Date,Open,High,Low,Close,Adj Close,Volume
2018-05-07,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,0
2018-05-08,3.6600000858306885,3.759999990463257,3.6600000858306885,3.740000009536743,3.740000009536743,5000
2018-05-09,3.75,3.759999990463257,3.75,3.759999990463257,3.759999990463257,900
2018-05-10,3.75,3.75,3.75,3.75,3.75,500
2018-05-11,3.7200000286102295,3.75,3.7200000286102295,3.75,3.75,900
2018-05-14,3.7100000381469727,3.7300000190734863,3.700000047683716,3.7300000190734863,3.7300000190734863,1200
2018-05-15,3.75,3.9000000953674316,3.549999952316284,3.7899999618530273,3.7899999618530273,49600
2018-05-16,3.7200000286102295,3.7899999618530273,3.690000057220459,3.75,3.75,13500
2018-05-17,3.7899999618530273,3.8499999046325684,3.75,3.809999942779541,3.809999942779541,25300
2018-05-18,3.8499999046325684,3.8499999046325684,3.8399999141693115,3.8399999141693115,3.8399999141693115,700
2018-05-21,3.890000104904175,3.890000104904175,3.7699999809265137,3.7699999809265137,3.7699999809265137,4300
2018-05-22,3.799999952316284,3.799999952316284,3.75,3.75,3.75,6600
2018-05-23,3.75,3.75,3.740000009536743,3.75,3.75,5400
2018-05-24,3.75,3.799999952316284,3.680000066757202,3.799999952316284,3.799999952316284,5100
2018-05-25,3.7899999618530273,3.8499999046325684,3.759999990463257,3.8499999046325684,3.8499999046325684,4100
2018-05-29,3.8399999141693115,3.869999885559082,3.8399999141693115,3.869999885559082,3.869999885559082,5700
2018-05-30,3.869999885559082,3.869999885559082,3.759999990463257,3.759999990463257,3.759999990463257,18400
2018-05-31,3.759999990463257,3.7699999809265137,3.569999933242798,3.6700000762939453,3.6700000762939453,16900
2018-06-01,3.6500000953674316,3.7100000381469727,3.619999885559082,3.619999885559082,3.619999885559082,3500
2018-06-04,3.619999885559082,3.630000114440918,3.5199999809265137,3.5799999237060547,3.5799999237060547,17400
2018-06-05,3.5999999046325684,3.5999999046325684,3.5799999237060547,3.5999999046325684,3.5999999046325684,900
2018-06-06,3.5299999713897705,3.5999999046325684,3.4700000286102295,3.4700000286102295,3.4700000286102295,2800
2018-06-07,3.5199999809265137,3.569999933242798,3.440000057220459,3.5399999618530273,3.5399999618530273,26000
2018-06-08,3.509999990463257,3.5199999809265137,3.5,3.5,3.5,2200
2018-06-11,3.5299999713897705,3.5299999713897705,3.5,3.509999990463257,3.509999990463257,500
2018-06-12,3.4600000381469727,3.5,3.4600000381469727,3.4800000190734863,3.4800000190734863,6400
2018-06-13,3.490000009536743,3.5,3.4700000286102295,3.5,3.5,1000
2018-06-14,3.4700000286102295,3.4700000286102295,3.4600000381469727,3.4700000286102295,3.4700000286102295,1400
2018-06-15,3.4600000381469727,3.5,3.4600000381469727,3.5,3.5,7500
2018-06-18,3.5299999713897705,3.5399999618530273,3.4000000953674316,3.5399999618530273,3.5399999618530273,28100
2018-06-19,3.450000047683716,3.5399999618530273,3.450000047683716,3.4700000286102295,3.4700000286102295,2200
2018-06-20,3.509999990463257,3.509999990463257,3.5,3.509999990463257,3.509999990463257,800
2018-06-21,3.450000047683716,3.509999990463257,3.450000047683716,3.5,3.5,2800
2018-06-22,3.5399999618530273,3.5399999618530273,3.5,3.5,3.5,2400
2018-06-25,3.5,3.549999952316284,3.5,3.5,3.5,7900
2018-06-26,3.5,3.5,3.5,3.5,3.5,0
2018-06-27,3.4800000190734863,3.5399999618530273,3.4600000381469727,3.5299999713897705,3.5299999713897705,4400
2018-06-28,3.509999990463257,3.5199999809265137,3.4600000381469727,3.5199999809265137,3.5199999809265137,10800
2018-06-29,3.4700000286102295,3.509999990463257,3.4100000858306885,3.430000066757202,3.430000066757202,4100
2018-07-02,3.4100000858306885,3.4800000190734863,3.4000000953674316,3.4800000190734863,3.4800000190734863,7700
2018-07-03,3.430000066757202,3.430000066757202,3.3299999237060547,3.380000114440918,3.380000114440918,23100
2018-07-05,3.359999895095825,3.359999895095825,3.3399999141693115,3.359999895095825,3.359999895095825,13300
2018-07-06,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,900
2018-07-09,3.4000000953674316,3.430000066757202,3.4000000953674316,3.430000066757202,3.430000066757202,4100
2018-07-10,3.430000066757202,3.450000047683716,3.4000000953674316,3.4000000953674316,3.4000000953674316,4600
2018-07-11,3.4100000858306885,3.4200000762939453,3.380000114440918,3.380000114440918,3.380000114440918,1000
2018-07-12,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,500
2018-07-13,3.440000057220459,3.440000057220459,3.4200000762939453,3.4200000762939453,3.4200000762939453,1500
2018-07-16,3.450000047683716,3.4700000286102295,3.4200000762939453,3.4700000286102295,3.4700000286102295,600
2018-07-17,3.4800000190734863,3.9600000381469727,3.3499999046325684,3.4800000190734863,3.4800000190734863,91700
2018-07-18,3.4000000953674316,3.4700000286102295,3.359999895095825,3.4600000381469727,3.4600000381469727,5700
2018-07-19,3.4100000858306885,3.450000047683716,3.299999952316284,3.390000104904175,3.390000104904175,3800
2018-07-20,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,300
2018-07-23,3.4000000953674316,3.819999933242798,3.390000104904175,3.6500000953674316,3.6500000953674316,247100
2018-07-24,3.640000104904175,3.640000104904175,3.180000066757202,3.3499999046325684,3.3499999046325684,87300
2018-07-25,3.3399999141693115,3.390000104904175,3.130000114440918,3.3399999141693115,3.3399999141693115,27400
2018-07-26,3.4000000953674316,3.4000000953674316,3.190000057220459,3.319999933242798,3.319999933242798,15300
2018-07-27,3.25,3.309999942779541,3.180000066757202,3.25,3.25,8800
2018-07-30,3.200000047683716,3.3499999046325684,2.880000114440918,3.3499999046325684,3.3499999046325684,27200
2018-07-31,3.3499999046325684,3.3499999046325684,3.2799999713897705,3.299999952316284,3.299999952316284,3200
2018-08-01,3.2799999713897705,3.2799999713897705,3.1500000953674316,3.2699999809265137,3.2699999809265137,4300
2018-08-02,3.2899999618530273,3.309999942779541,3.2200000286102295,3.2699999809265137,3.2699999809265137,10300
2018-08-03,2.9200000762939453,3.240000009536743,2.9200000762939453,3.140000104904175,3.140000104904175,11300
2018-08-06,3.190000057220459,3.2799999713897705,3.109999895095825,3.2799999713897705,3.2799999713897705,18000
2018-08-07,3.200000047683716,3.25,3.180000066757202,3.25,3.25,17400
2018-08-08,3.2200000286102295,3.299999952316284,3.200000047683716,3.299999952316284,3.299999952316284,25100
2018-08-09,3.299999952316284,3.3499999046325684,3.25,3.2699999809265137,3.2699999809265137,9600
2018-08-10,3.25,3.299999952316284,3.0999999046325684,3.299999952316284,3.299999952316284,9900
2018-08-13,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,200
2018-08-14,3.3499999046325684,3.6500000953674316,3.25,3.450000047683716,3.450000047683716,79500
2018-08-15,3.5,3.5,3.390000104904175,3.4600000381469727,3.4600000381469727,6700
2018-08-16,3.4200000762939453,3.490000009536743,3.4200000762939453,3.4200000762939453,3.4200000762939453,6400
2018-08-17,3.4000000953674316,3.4200000762939453,3.390000104904175,3.390000104904175,3.390000104904175,3800
2018-08-20,3.390000104904175,3.390000104904175,3.259999990463257,3.390000104904175,3.390000104904175,13800
2018-08-21,3.390000104904175,3.390000104904175,3.3499999046325684,3.3499999046325684,3.3499999046325684,4700
2018-08-22,3.440000057220459,3.440000057220459,3.390000104904175,3.4200000762939453,3.4200000762939453,3100
2018-08-23,3.200000047683716,3.390000104904175,3.200000047683716,3.25,3.25,20700
2018-08-24,3.2799999713897705,3.4000000953674316,3.2799999713897705,3.4000000953674316,3.4000000953674316,5400
2018-08-27,3.390000104904175,3.390000104904175,3.319999933242798,3.319999933242798,3.319999933242798,1100
2018-08-28,3.359999895095825,3.369999885559082,3.3299999237060547,3.3299999237060547,3.3299999237060547,800
2018-08-29,3.380000114440918,3.5999999046325684,3.3399999141693115,3.5299999713897705,3.5299999713897705,12800
2018-08-30,3.5,3.5,3.4000000953674316,3.4000000953674316,3.4000000953674316,3400
2018-08-31,3.359999895095825,3.380000114440918,3.359999895095825,3.380000114440918,3.380000114440918,700
2018-09-04,3.5999999046325684,3.5999999046325684,3.4600000381469727,3.509999990463257,3.509999990463257,7700
2018-09-05,3.549999952316284,3.549999952316284,3.4600000381469727,3.4800000190734863,3.4800000190734863,2100
2018-09-06,3.5,3.5,3.4200000762939453,3.4700000286102295,3.4700000286102295,10100
2018-09-07,3.440000057220459,3.549999952316284,3.2300000190734863,3.440000057220459,3.440000057220459,17700
2018-09-10,3.4200000762939453,3.4800000190734863,3.359999895095825,3.4800000190734863,3.4800000190734863,4400
2018-09-11,3.5,3.5,3.0799999237060547,3.369999885559082,3.369999885559082,10600
2018-09-12,3.430000066757202,3.5,3.380000114440918,3.5,3.5,45300
2018-09-13,3.5,3.5399999618530273,3.4700000286102295,3.4700000286102295,3.4700000286102295,3200
2018-09-14,3.450000047683716,3.5299999713897705,3.430000066757202,3.440000057220459,3.440000057220459,2200
2018-09-17,3.490000009536743,3.5299999713897705,3.4000000953674316,3.5299999713897705,3.5299999713897705,6700
2018-09-18,3.5199999809265137,3.5199999809265137,3.380000114440918,3.4800000190734863,3.4800000190734863,7100
2018-09-19,3.4800000190734863,3.490000009536743,3.380000114440918,3.4000000953674316,3.4000000953674316,5100
2018-09-20,3.4600000381469727,3.5,3.369999885559082,3.5,3.5,9600
2018-09-21,3.490000009536743,3.5999999046325684,3.4600000381469727,3.5999999046325684,3.5999999046325684,18500
2018-09-24,3.5899999141693115,3.5899999141693115,3.5199999809265137,3.569999933242798,3.569999933242798,900
2018-09-25,3.5,3.5,3.5,3.5,3.5,700
2018-09-26,3.4800000190734863,3.5,3.4700000286102295,3.4700000286102295,3.4700000286102295,1900
2018-09-27,3.5,3.569999933242798,3.4800000190734863,3.569999933242798,3.569999933242798,7100
2018-09-28,3.5,3.5899999141693115,3.5,3.5,3.5,1100
2018-10-01,3.5,3.5799999237060547,3.4000000953674316,3.5399999618530273,3.5399999618530273,10600
2018-10-02,3.5399999618530273,3.5899999141693115,3.5299999713897705,3.5799999237060547,3.5799999237060547,3900
2018-10-03,3.5799999237060547,3.5999999046325684,3.559999942779541,3.5999999046325684,3.5999999046325684,9200
2018-10-04,3.5799999237060547,3.5799999237060547,3.549999952316284,3.5799999237060547,3.5799999237060547,2700
2018-10-05,3.5299999713897705,3.5799999237060547,3.5299999713897705,3.559999942779541,3.559999942779541,10300
2018-10-08,3.4700000286102295,3.5999999046325684,3.4700000286102295,3.5999999046325684,3.5999999046325684,3800
2018-10-09,3.5199999809265137,3.559999942779541,3.5,3.5,3.5,1600
2018-10-10,3.5399999618530273,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,900
2018-10-11,3.5399999618530273,3.5399999618530273,3.5,3.509999990463257,3.509999990463257,2900
2018-10-12,3.509999990463257,3.5199999809265137,3.4800000190734863,3.490000009536743,3.490000009536743,2700
2018-10-15,3.5299999713897705,3.5299999713897705,3.4800000190734863,3.5,3.5,1500
2018-10-16,3.5399999618530273,3.5399999618530273,3.509999990463257,3.509999990463257,3.509999990463257,1700
2018-10-17,3.549999952316284,3.549999952316284,3.5299999713897705,3.5399999618530273,3.5399999618530273,6500
2018-10-18,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300
2018-10-19,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,1500
2018-10-22,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0
2018-10-23,3.5399999618530273,3.549999952316284,3.5199999809265137,3.5299999713897705,3.5299999713897705,4200
2018-10-24,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,700
2018-10-25,3.5199999809265137,3.5299999713897705,3.509999990463257,3.5199999809265137,3.5199999809265137,1100
2018-10-26,3.5799999237060547,3.5799999237060547,3.4200000762939453,3.5,3.5,1800
2018-10-29,3.5,3.509999990463257,3.5,3.5,3.5,700
2018-10-30,3.5,3.5,3.5,3.5,3.5,300
2018-10-31,3.4800000190734863,3.5,3.4700000286102295,3.4700000286102295,3.4700000286102295,3000
2018-11-01,3.5199999809265137,3.569999933242798,3.5,3.569999933242798,3.569999933242798,2200
2018-11-02,3.5199999809265137,3.569999933242798,3.5199999809265137,3.569999933242798,3.569999933242798,5500
2018-11-05,3.490000009536743,3.569999933242798,3.490000009536743,3.490000009536743,3.490000009536743,2300
2018-11-06,3.5399999618530273,3.549999952316284,3.5199999809265137,3.5399999618530273,3.5399999618530273,1400
2018-11-07,3.5199999809265137,3.5799999237060547,3.5199999809265137,3.569999933242798,3.569999933242798,1300
2018-11-08,3.5199999809265137,3.5999999046325684,3.490000009536743,3.5999999046325684,3.5999999046325684,4800
2018-11-09,3.5,3.5999999046325684,3.4000000953674316,3.5799999237060547,3.5799999237060547,3400
2018-11-12,3.5999999046325684,3.5999999046325684,3.509999990463257,3.5899999141693115,3.5899999141693115,2400
2018-11-13,3.5,3.5799999237060547,3.450000047683716,3.490000009536743,3.490000009536743,9800
2018-11-14,3.4800000190734863,3.4800000190734863,3.390000104904175,3.390000104904175,3.390000104904175,20600
2018-11-15,3.3499999046325684,3.3499999046325684,3.1500000953674316,3.1700000762939453,3.1700000762939453,22900
2018-11-16,3.1600000858306885,3.1600000858306885,2.990000009536743,3.0899999141693115,3.0899999141693115,10900
2018-11-19,3.059999942779541,3.130000114440918,2.990000009536743,3.0899999141693115,3.0899999141693115,6800
2018-11-20,3.059999942779541,3.119999885559082,3.059999942779541,3.0999999046325684,3.0999999046325684,5700
2018-11-21,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3500
2018-11-23,3.130000114440918,3.130000114440918,3.0799999237060547,3.0999999046325684,3.0999999046325684,300
2018-11-26,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,1000
2018-11-27,3.119999885559082,3.1500000953674316,3.0399999618530273,3.140000104904175,3.140000104904175,7800
2018-11-28,3.0999999046325684,3.0999999046325684,2.950000047683716,3.0399999618530273,3.0399999618530273,22100
2018-11-29,3.009999990463257,3.049999952316284,3.0,3.049999952316284,3.049999952316284,1800
2018-11-30,3.049999952316284,3.049999952316284,2.940000057220459,2.940000057220459,2.940000057220459,2200
2018-12-03,3.0,3.049999952316284,3.0,3.0,3.0,3800
2018-12-04,3.049999952316284,3.109999895095825,3.0,3.109999895095825,3.109999895095825,18300
2018-12-06,3.140000104904175,3.1500000953674316,3.0399999618530273,3.059999942779541,3.059999942779541,6100
2018-12-07,3.0999999046325684,3.1500000953674316,3.0299999713897705,3.0999999046325684,3.0999999046325684,4400
2018-12-10,3.180000066757202,3.180000066757202,3.0999999046325684,3.1500000953674316,3.1500000953674316,1400
2018-12-11,3.1500000953674316,3.200000047683716,3.0999999046325684,3.0999999046325684,3.0999999046325684,1700
2018-12-12,3.140000104904175,3.1500000953674316,3.140000104904175,3.1500000953674316,3.1500000953674316,200
2018-12-13,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,300
2018-12-14,3.200000047683716,3.200000047683716,3.130000114440918,3.190000057220459,3.190000057220459,8000
2018-12-17,3.200000047683716,3.200000047683716,3.1500000953674316,3.1500000953674316,3.1500000953674316,200
2018-12-18,3.119999885559082,3.140000104904175,3.119999885559082,3.140000104904175,3.140000104904175,1300
2018-12-19,3.130000114440918,3.140000104904175,3.130000114440918,3.140000104904175,3.140000104904175,300
2018-12-20,3.1500000953674316,3.1500000953674316,2.9600000381469727,2.9800000190734863,2.9800000190734863,6700
2018-12-21,2.990000009536743,2.990000009536743,2.8399999141693115,2.950000047683716,2.950000047683716,2300
2018-12-24,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,400
2018-12-26,2.950000047683716,2.950000047683716,2.859999895095825,2.859999895095825,2.859999895095825,1700
2018-12-27,2.9000000953674316,2.9000000953674316,2.680000066757202,2.7100000381469727,2.7100000381469727,9600
2018-12-28,2.740000009536743,2.740000009536743,2.619999885559082,2.680000066757202,2.680000066757202,19300
2018-12-31,2.6500000953674316,2.7100000381469727,2.5999999046325684,2.6600000858306885,2.6600000858306885,14300
2019-01-02,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,100
2019-01-03,2.700000047683716,2.700000047683716,2.6500000953674316,2.6500000953674316,2.6500000953674316,400
